split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
0,test,134,5.625,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9550387596899226,-0.05,-0.08888888888888889,4,11
0,test,135,5.875,1.1702127659574468,1.2340425531914894,1.1702127659574468,1.2012803615138392,-0.042553191489361694,-0.05319148936170213,4,11
0,test,138,5.625,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.03333333333333333,-0.06666666666666667,4,11
0,test,146,4.875,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001,0.18589743589743588,0.1282051282051282,4,11
0,test,147,8.875,0.9436619718309859,0.9859154929577465,0.9436619718309859,0.9643261026010075,0.2147887323943662,0.19014084507042253,4,11
0,test,149,6.625,0.8867924528301887,0.9433962264150944,0.8867924528301887,0.9142190235362769,0.18396226415094338,0.1792452830188679,4,11
0,test,151,6.125,0.9591836734693877,1.0,0.9591836734693877,0.9791666666666666,0.14795918367346939,0.16326530612244897,4,11
0,test,152,6.5,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.9034369885433716,0.08653846153846154,0.019230769230769232,4,11
0,test,153,8.375,0.9104477611940298,0.9402985074626866,0.9104477611940298,0.925132402503611,0.2798507462686567,0.26865671641791045,4,11
0,test,155,9.125,1.0,1.0,1.0,1.0,0.3321917808219178,0.34931506849315064,4,11
0,test,156,5.5,0.9545454545454546,1.0,0.9545454545454546,0.9767441860465117,0.022727272727272728,0.0,4,11
0,test,158,8.375,0.8955223880597015,0.9402985074626866,0.8955223880597015,0.9173643975245722,0.0746268656716418,0.20149253731343283,4,11
0,test,159,3.875,0.9354838709677419,1.064516129032258,0.9354838709677419,0.995837669094693,0.016129032258064516,0.0,4,11
0,test,164,9.125,0.9178082191780822,0.9315068493150684,0.9178082191780822,0.9246067985794014,0.10273972602739725,0.10273972602739725,4,11
1,test,1,4.75,1.0526315789473684,1.0789473684210527,1.0526315789473684,1.0656270305393112,0.125,0.14473684210526316,4,9
1,test,4,6.5,0.9038461538461539,0.9807692307692307,0.9038461538461539,0.9407378335949764,0.0,-0.019230769230769232,4,9
1,test,6,4.625,0.8918918918918919,0.9459459459459459,0.8918918918918919,0.9181240063593006,-0.16216216216216217,-0.20270270270270271,4,9
1,test,9,5.5,1.0,1.0681818181818181,1.0,1.0329670329670328,0.17045454545454547,0.18181818181818182,4,9
1,test,15,6.875,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.972642310960068,0.09545454545454546,0.045454545454545456,4,9
1,test,21,9.625,0.948051948051948,0.987012987012987,0.948051948051948,0.9671402423080276,0.13636363636363635,0.10389610389610389,4,9
1,test,22,11.75,0.925531914893617,0.8936170212765957,0.8936170212765957,0.9092945128779395,0.15691489361702127,0.19680851063829785,4,9
1,test,25,7.0,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9103641456582633,0.14732142857142855,0.125,4,9
1,test,26,6.625,0.9433962264150944,1.0,0.9433962264150944,0.970873786407767,0.22641509433962265,0.17924528301886794,4,9
1,test,27,7.625,0.9836065573770492,0.9508196721311475,0.9508196721311475,0.9669352597943873,0.06967213114754098,0.07377049180327869,4,9
1,test,30,6.375,0.9411764705882353,0.9607843137254902,0.9411764705882353,0.9508793208004852,0.09313725490196079,0.11764705882352941,4,9
1,test,31,5.5,1.0,1.0227272727272727,1.0,1.0112359550561798,0.13636363636363635,0.1590909090909091,4,9
1,test,39,6.625,0.9056603773584906,0.8679245283018868,0.8679245283018868,0.8863910076274589,0.27358490566037735,0.22641509433962265,4,9
1,test,42,6.375,0.9607843137254902,0.9019607843137255,0.9019607843137255,0.9304437564499484,0.2745098039215686,0.3333333333333333,4,9
1,test,43,8.625,0.8840579710144928,0.8985507246376812,0.8840579710144928,0.8912454341934725,0.11594202898550725,0.10869565217391304,4,9
1,test,46,7.75,0.9193548387096774,0.9354838709677419,0.9193548387096774,0.9273492286115007,-0.01209677419354838,0.03225806451612904,4,9
1,test,56,8.375,0.8955223880597015,0.8955223880597015,0.8955223880597015,0.8955223880597015,0.13059701492537312,0.07462686567164178,4,9
