q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
50,MLP20,Aux MLP,11.875,0.9894736842105263,0.9894736842105263,0.17894736842105263,0.25263157894736843,0.9473684210526315,0.9578947368421052,0.04210526315789476,0.03157894736842104
50,L20H5,Query Reader / Distractor Suppressor,11.875,0.9894736842105263,0.9894736842105263,0.16842105263157894,0.10526315789473684,0.9894736842105263,0.9894736842105263,0.0,0.0
50,L21H1,Format Router / Target+Suppressor,11.875,0.9894736842105263,0.9894736842105263,0.4105263157894737,0.24210526315789474,0.9789473684210527,0.968421052631579,0.010526315789473606,0.021052631578947323
50,L21H12,Format Router / Target+Suppressor,11.875,0.9894736842105263,0.9894736842105263,0.5157894736842106,0.3157894736842105,0.9789473684210527,0.968421052631579,0.010526315789473606,0.021052631578947323
50,MLP22,Support Suppressor MLP,11.875,0.9894736842105263,0.9894736842105263,0.06315789473684211,0.07368421052631578,1.0,1.0210526315789474,-0.010526315789473717,-0.03157894736842115
50,L23H6,Format Router / Distractor Suppressor,11.875,0.9894736842105263,0.9894736842105263,0.3157894736842105,0.15789473684210525,0.9894736842105263,0.9789473684210527,0.0,0.010526315789473606
50,L24H6,Tool-Tag Reader / Distractor Suppressor,11.875,0.9894736842105263,0.9894736842105263,0.5052631578947369,0.35789473684210527,0.9894736842105263,1.0105263157894737,0.0,-0.021052631578947434
50,MLP27,Primary Writer MLP,11.875,0.9894736842105263,0.9894736842105263,0.4631578947368421,0.37894736842105264,0.8631578947368421,0.8526315789473684,0.12631578947368416,0.13684210526315788
53,MLP11,Aux MLP,11.4375,1.0,0.9836065573770492,0.10382513661202186,0.07650273224043716,1.010928961748634,1.0,-0.010928961748633892,-0.016393442622950838
53,L17H8,Format Router / Target+Suppressor,11.4375,1.0,0.9836065573770492,0.22404371584699453,0.18579234972677597,0.9672131147540983,0.9562841530054644,0.032786885245901676,0.02732240437158473
53,MLP20,Aux MLP,11.4375,1.0,0.9836065573770492,0.366120218579235,0.31693989071038253,0.9562841530054644,0.9453551912568307,0.04371584699453557,0.03825136612021851
53,L20H5,Query Reader / Distractor Suppressor,11.4375,1.0,0.9836065573770492,0.2786885245901639,0.18579234972677597,0.9890710382513661,0.9781420765027322,0.010928961748633892,0.005464480874316946
53,L21H1,Format Router / Target+Suppressor,11.4375,1.0,0.9836065573770492,0.4098360655737705,0.25136612021857924,0.9890710382513661,0.9781420765027322,0.010928961748633892,0.005464480874316946
53,L21H12,Format Router / Target+Suppressor,11.4375,1.0,0.9836065573770492,0.47540983606557374,0.32786885245901637,0.9781420765027322,0.9672131147540983,0.021857923497267784,0.016393442622950838
53,MLP22,Support Suppressor MLP,11.4375,1.0,0.9836065573770492,0.060109289617486336,0.04371584699453552,1.0218579234972678,1.0163934426229508,-0.021857923497267784,-0.032786885245901676
53,L23H6,Format Router / Distractor Suppressor,11.4375,1.0,0.9836065573770492,0.3114754098360656,0.19672131147540983,0.9890710382513661,0.9726775956284153,0.010928961748633892,0.010928961748633892
53,L24H6,Tool-Tag Reader / Distractor Suppressor,11.4375,1.0,0.9836065573770492,0.5191256830601093,0.39344262295081966,1.010928961748634,1.0218579234972678,-0.010928961748633892,-0.03825136612021862
53,MLP27,Primary Writer MLP,11.4375,1.0,0.9836065573770492,0.5191256830601093,0.4371584699453552,0.8469945355191257,0.7868852459016393,0.15300546448087426,0.19672131147540983
54,MLP11,Aux MLP,11.875,0.9473684210526315,0.9578947368421052,-0.031578947368421054,0.12631578947368421,0.9789473684210527,0.9473684210526315,-0.03157894736842115,0.010526315789473717
54,L17H8,Format Router / Target+Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.22105263157894736,0.11578947368421053,0.9263157894736842,0.9368421052631579,0.021052631578947323,0.021052631578947323
54,MLP20,Aux MLP,11.875,0.9473684210526315,0.9578947368421052,0.35789473684210527,0.2631578947368421,0.9052631578947369,0.8947368421052632,0.042105263157894646,0.06315789473684208
54,L20H5,Query Reader / Distractor Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.24210526315789474,0.14736842105263157,0.9368421052631579,0.9473684210526315,0.010526315789473606,0.010526315789473717
54,L21H1,Format Router / Target+Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.3473684210526316,0.14736842105263157,0.9263157894736842,0.9578947368421052,0.021052631578947323,0.0
54,L21H12,Format Router / Target+Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.42105263157894735,0.23157894736842105,0.9157894736842105,0.9368421052631579,0.03157894736842104,0.021052631578947323
54,MLP22,Support Suppressor MLP,11.875,0.9473684210526315,0.9578947368421052,0.11578947368421053,0.06315789473684211,0.9473684210526315,0.9789473684210527,0.0,-0.021052631578947434
54,L23H6,Format Router / Distractor Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.3263157894736842,0.1368421052631579,0.9263157894736842,0.9263157894736842,0.021052631578947323,0.03157894736842104
54,L24H6,Tool-Tag Reader / Distractor Suppressor,11.875,0.9473684210526315,0.9578947368421052,0.3894736842105263,0.23157894736842105,0.9473684210526315,0.968421052631579,0.0,-0.010526315789473717
54,MLP27,Primary Writer MLP,11.875,0.9473684210526315,0.9578947368421052,0.45263157894736844,0.35789473684210527,0.8210526315789474,0.8210526315789474,0.12631578947368416,0.13684210526315788
55,MLP11,Aux MLP,11.75,1.0106382978723405,0.9893617021276596,0.13829787234042554,0.0851063829787234,0.9787234042553191,0.9787234042553191,0.03191489361702138,0.010638297872340496
55,L17H8,Format Router / Target+Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.24468085106382978,0.1595744680851064,0.9893617021276596,0.9680851063829787,0.021276595744680882,0.021276595744680882
55,MLP20,Aux MLP,11.75,1.0106382978723405,0.9893617021276596,0.35106382978723405,0.2872340425531915,0.9574468085106383,0.925531914893617,0.05319148936170215,0.06382978723404265
55,L20H5,Query Reader / Distractor Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.22340425531914893,0.1702127659574468,1.0,0.9787234042553191,0.010638297872340496,0.010638297872340496
55,L21H1,Format Router / Target+Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.32978723404255317,0.1595744680851064,1.0,0.9787234042553191,0.010638297872340496,0.010638297872340496
55,L21H12,Format Router / Target+Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.5531914893617021,0.3723404255319149,0.9787234042553191,0.9361702127659575,0.03191489361702138,0.05319148936170215
55,MLP22,Support Suppressor MLP,11.75,1.0106382978723405,0.9893617021276596,0.0851063829787234,0.031914893617021274,1.0319148936170213,1.0319148936170213,-0.02127659574468077,-0.04255319148936165
55,L23H6,Format Router / Distractor Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.30851063829787234,0.1276595744680851,0.9893617021276596,0.9787234042553191,0.021276595744680882,0.010638297872340496
55,L24H6,Tool-Tag Reader / Distractor Suppressor,11.75,1.0106382978723405,0.9893617021276596,0.5,0.35106382978723405,1.0106382978723405,1.0106382978723405,0.0,-0.021276595744680882
55,MLP27,Primary Writer MLP,11.75,1.0106382978723405,0.9893617021276596,0.46808510638297873,0.3723404255319149,0.8936170212765957,0.851063829787234,0.1170212765957448,0.13829787234042556
56,MLP11,Aux MLP,13.625,0.963302752293578,0.9495412844036697,0.05045871559633028,0.027522935779816515,0.981651376146789,0.963302752293578,-0.01834862385321101,-0.013761467889908285
56,L17H8,Format Router / Target+Suppressor,13.625,0.963302752293578,0.9495412844036697,0.11009174311926606,0.07339449541284404,0.9541284403669725,0.9403669724770642,0.00917431192660545,0.00917431192660545
56,MLP20,Aux MLP,13.625,0.963302752293578,0.9495412844036697,0.4036697247706422,0.3302752293577982,0.926605504587156,0.8899082568807339,0.03669724770642202,0.059633027522935755
56,L20H5,Query Reader / Distractor Suppressor,13.625,0.963302752293578,0.9495412844036697,0.25688073394495414,0.13761467889908258,0.9541284403669725,0.9357798165137615,0.00917431192660545,0.013761467889908174
56,L21H1,Format Router / Target+Suppressor,13.625,0.963302752293578,0.9495412844036697,0.29357798165137616,0.12844036697247707,0.9541284403669725,0.9403669724770642,0.00917431192660545,0.00917431192660545
56,L21H12,Format Router / Target+Suppressor,13.625,0.963302752293578,0.9495412844036697,0.5137614678899083,0.3211009174311927,0.9357798165137615,0.926605504587156,0.02752293577981646,0.022935779816513735
56,MLP22,Support Suppressor MLP,13.625,0.963302752293578,0.9495412844036697,0.06422018348623854,0.06422018348623854,0.981651376146789,0.981651376146789,-0.01834862385321101,-0.032110091743119296
56,L23H6,Format Router / Distractor Suppressor,13.625,0.963302752293578,0.9495412844036697,0.3486238532110092,0.1834862385321101,0.9541284403669725,0.9311926605504587,0.00917431192660545,0.01834862385321101
56,L24H6,Tool-Tag Reader / Distractor Suppressor,13.625,0.963302752293578,0.9495412844036697,0.5045871559633027,0.3302752293577982,0.9724770642201835,0.9495412844036697,-0.00917431192660556,0.0
56,MLP27,Primary Writer MLP,13.625,0.963302752293578,0.9495412844036697,0.5229357798165137,0.42201834862385323,0.8165137614678899,0.7522935779816514,0.14678899082568808,0.19724770642201828
57,MLP11,Aux MLP,9.75,1.0,0.967948717948718,0.21794871794871795,0.16666666666666666,0.9615384615384616,0.9871794871794872,0.038461538461538436,-0.019230769230769273
57,L17H8,Format Router / Target+Suppressor,9.75,1.0,0.967948717948718,0.1794871794871795,0.2692307692307692,0.9743589743589743,0.967948717948718,0.02564102564102566,0.0
57,MLP20,Aux MLP,9.75,1.0,0.967948717948718,0.4230769230769231,0.44871794871794873,0.9230769230769231,0.8910256410256411,0.07692307692307687,0.07692307692307687
57,L20H5,Query Reader / Distractor Suppressor,9.75,1.0,0.967948717948718,0.2564102564102564,0.24358974358974358,0.9871794871794872,0.967948717948718,0.012820512820512775,0.0
57,L21H1,Format Router / Target+Suppressor,9.75,1.0,0.967948717948718,0.2948717948717949,0.21794871794871795,1.0128205128205128,0.9871794871794872,-0.012820512820512775,-0.019230769230769273
57,L21H12,Format Router / Target+Suppressor,9.75,1.0,0.967948717948718,0.5769230769230769,0.44871794871794873,0.9871794871794872,0.9615384615384616,0.012820512820512775,0.0064102564102563875
57,MLP22,Support Suppressor MLP,9.75,1.0,0.967948717948718,0.0,-0.01282051282051282,1.0256410256410255,1.0192307692307692,-0.02564102564102555,-0.05128205128205121
57,L23H6,Format Router / Distractor Suppressor,9.75,1.0,0.967948717948718,0.3333333333333333,0.23076923076923078,0.9871794871794872,0.9551282051282052,0.012820512820512775,0.012820512820512775
57,L24H6,Tool-Tag Reader / Distractor Suppressor,9.75,1.0,0.967948717948718,0.46153846153846156,0.34615384615384615,1.0384615384615385,1.0512820512820513,-0.03846153846153855,-0.08333333333333337
57,MLP27,Primary Writer MLP,9.75,1.0,0.967948717948718,0.47435897435897434,0.41025641025641024,0.8461538461538461,0.8012820512820513,0.15384615384615385,0.16666666666666663
58,MLP11,Aux MLP,10.5,0.9642857142857143,0.9642857142857143,0.047619047619047616,0.21428571428571427,0.9523809523809523,0.9880952380952381,0.011904761904761973,-0.023809523809523836
58,L17H8,Format Router / Target+Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.21428571428571427,0.2619047619047619,0.9523809523809523,0.9642857142857143,0.011904761904761973,0.0
58,MLP20,Aux MLP,10.5,0.9642857142857143,0.9642857142857143,0.35714285714285715,0.32142857142857145,0.8928571428571429,0.9047619047619048,0.0714285714285714,0.059523809523809534
58,L20H5,Query Reader / Distractor Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.25,0.25,0.9404761904761905,0.9642857142857143,0.023809523809523836,0.0
58,L21H1,Format Router / Target+Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.35714285714285715,0.2619047619047619,0.9642857142857143,0.9761904761904762,0.0,-0.011904761904761862
58,L21H12,Format Router / Target+Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.5119047619047619,0.40476190476190477,0.9285714285714286,0.9404761904761905,0.0357142857142857,0.023809523809523836
58,MLP22,Support Suppressor MLP,10.5,0.9642857142857143,0.9642857142857143,0.08333333333333333,0.07142857142857142,1.0,1.0119047619047619,-0.0357142857142857,-0.04761904761904756
58,L23H6,Format Router / Distractor Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.32142857142857145,0.19047619047619047,0.9523809523809523,0.9523809523809523,0.011904761904761973,0.011904761904761973
58,L24H6,Tool-Tag Reader / Distractor Suppressor,10.5,0.9642857142857143,0.9642857142857143,0.4523809523809524,0.34523809523809523,0.9761904761904762,1.0476190476190477,-0.011904761904761862,-0.08333333333333337
58,MLP27,Primary Writer MLP,10.5,0.9642857142857143,0.9642857142857143,0.4523809523809524,0.38095238095238093,0.8452380952380952,0.8095238095238095,0.11904761904761907,0.15476190476190477
59,MLP11,Aux MLP,13.6875,0.9726027397260274,0.958904109589041,0.0639269406392694,0.0821917808219178,0.9634703196347032,0.9452054794520548,0.0091324200913242,0.013698630136986245
59,L17H8,Format Router / Target+Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.2420091324200913,0.1552511415525114,0.954337899543379,0.9497716894977168,0.0182648401826484,0.0091324200913242
59,MLP20,Aux MLP,13.6875,0.9726027397260274,0.958904109589041,0.2602739726027397,0.2374429223744292,0.954337899543379,0.908675799086758,0.0182648401826484,0.05022831050228305
59,L20H5,Query Reader / Distractor Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.1689497716894977,0.1004566210045662,0.9634703196347032,0.954337899543379,0.0091324200913242,0.004566210045662045
59,L21H1,Format Router / Target+Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.3881278538812785,0.2648401826484018,0.954337899543379,0.9497716894977168,0.0182648401826484,0.0091324200913242
59,L21H12,Format Router / Target+Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.4429223744292237,0.2831050228310502,0.954337899543379,0.9360730593607306,0.0182648401826484,0.022831050228310446
59,MLP22,Support Suppressor MLP,13.6875,0.9726027397260274,0.958904109589041,0.1324200913242009,0.0639269406392694,0.9726027397260274,0.9634703196347032,0.0,-0.004566210045662156
59,L23H6,Format Router / Distractor Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.3333333333333333,0.1735159817351598,0.954337899543379,0.9360730593607306,0.0182648401826484,0.022831050228310446
59,L24H6,Tool-Tag Reader / Distractor Suppressor,13.6875,0.9726027397260274,0.958904109589041,0.5251141552511416,0.4018264840182648,0.9634703196347032,0.954337899543379,0.0091324200913242,0.004566210045662045
59,MLP27,Primary Writer MLP,13.6875,0.9726027397260274,0.958904109589041,0.5068493150684932,0.4018264840182648,0.863013698630137,0.8036529680365296,0.1095890410958904,0.1552511415525114
60,MLP11,Aux MLP,7.5,0.9833333333333333,0.975,0.2,0.25,0.9666666666666667,0.9833333333333333,0.016666666666666607,-0.008333333333333304
60,L17H8,Format Router / Target+Suppressor,7.5,0.9833333333333333,0.975,0.31666666666666665,0.26666666666666666,0.9666666666666667,0.9666666666666667,0.016666666666666607,0.008333333333333304
60,MLP20,Aux MLP,7.5,0.9833333333333333,0.975,0.48333333333333334,0.5,0.9166666666666666,0.8916666666666667,0.06666666666666665,0.08333333333333326
60,L20H5,Query Reader / Distractor Suppressor,7.5,0.9833333333333333,0.975,0.26666666666666666,0.2833333333333333,0.9833333333333333,0.975,0.0,0.0
60,L21H1,Format Router / Target+Suppressor,7.5,0.9833333333333333,0.975,0.38333333333333336,0.4,1.0,0.9916666666666667,-0.01666666666666672,-0.01666666666666672
60,L21H12,Format Router / Target+Suppressor,7.5,0.9833333333333333,0.975,0.5833333333333334,0.5333333333333333,0.9833333333333333,0.9833333333333333,0.0,-0.008333333333333304
60,MLP22,Support Suppressor MLP,7.5,0.9833333333333333,0.975,0.03333333333333333,0.03333333333333333,1.0166666666666666,1.0333333333333334,-0.033333333333333326,-0.05833333333333346
60,L23H6,Format Router / Distractor Suppressor,7.5,0.9833333333333333,0.975,0.35,0.26666666666666666,0.9833333333333333,0.975,0.0,0.0
60,L24H6,Tool-Tag Reader / Distractor Suppressor,7.5,0.9833333333333333,0.975,0.4,0.3333333333333333,1.05,1.0916666666666666,-0.06666666666666676,-0.11666666666666659
60,MLP27,Primary Writer MLP,7.5,0.9833333333333333,0.975,0.4,0.36666666666666664,0.8666666666666667,0.85,0.11666666666666659,0.125
61,MLP11,Aux MLP,8.5,1.0147058823529411,1.0294117647058822,0.07352941176470588,0.17647058823529413,0.9852941176470589,1.0147058823529411,0.02941176470588225,0.014705882352941124
61,L17H8,Format Router / Target+Suppressor,8.5,1.0147058823529411,1.0294117647058822,0.22058823529411764,0.23529411764705882,0.9852941176470589,1.0,0.02941176470588225,0.02941176470588225
61,MLP20,Aux MLP,8.5,1.0147058823529411,1.0294117647058822,0.35294117647058826,0.29411764705882354,0.9705882352941176,0.9852941176470589,0.044117647058823484,0.04411764705882337
